Date,Open,High,Low,Close,Adj Close,Volume
2018-07-24,170.5,171.21,169.5,169.8,164.25,2066200
2018-07-25,170.17,171.94,169.86,171.13,165.53,1630400
2018-07-26,171.92,172.97,170.48,170.92,165.33,1265300
2018-07-27,171.25,171.76,167.78,168.58,163.07,1375400
2018-07-30,168.6,172.92,166.95,171.86,166.24,1721400
2018-07-31,173.04,177.18,171.9,176.21,170.45,2379500
2018-08-01,175.5,178.09,174.29,177.75,171.94,2071300
2018-08-02,177.35,178.39,175.91,176.26,170.5,1711200
2018-08-03,176.25,179.45,175.99,178.27,172.44,1190600
2018-08-06,178.14,179.0,176.56,177.09,171.3,1316000
2018-08-07,177.14,177.14,175.01,176.48,170.71,831500
2018-08-08,176.5,177.05,175.36,176.28,170.51,771700
2018-08-09,176.12,177.33,174.83,176.7,170.92,1188500
2018-08-10,176.58,176.73,173.85,174.38,168.68,1214700
2018-08-13,174.68,175.42,173.85,174.79,169.07,948300
2018-08-14,175.0,175.92,174.76,175.59,169.85,959400
2018-08-15,175.23,177.35,173.79,177.14,171.35,1964000
2018-08-16,175.74,177.06,175.02,176.79,172.96,1378500
2018-08-17,177.12,178.63,176.65,178.48,174.61,1211100
2018-08-20,179.13,182.62,178.86,181.37,177.44,1779700
2018-08-21,180.7,182.05,179.85,180.21,176.31,1175300
2018-08-22,180.51,180.67,178.11,179.38,175.49,898400
2018-08-23,179.47,181.17,179.16,180.43,176.52,917700
2018-08-24,179.81,181.04,179.59,180.92,177.0,1108600
2018-08-27,181.24,181.46,178.95,180.07,176.17,1165600
2018-08-28,180.31,182.5,179.12,182.44,178.49,1502100
2018-08-29,182.6,182.86,180.84,181.56,177.63,1298500
2018-08-30,181.66,182.31,180.45,181.45,177.52,1070400
2018-08-31,182.32,183.08,181.0,183.03,179.07,2267000
2018-09-04,183.0,183.89,181.23,181.83,177.89,1565100
2018-09-05,181.0,183.57,180.05,182.41,178.46,2039200
2018-09-06,183.46,184.94,183.18,184.52,180.52,1710500
2018-09-07,183.05,183.62,181.28,181.69,177.75,1114700
2018-09-10,182.62,183.57,181.28,182.09,178.15,869200
2018-09-11,182.87,185.55,182.37,184.3,180.31,1740800
2018-09-12,184.39,185.98,183.69,184.94,180.93,1562300
2018-09-13,186.0,186.03,184.83,185.23,181.22,1253000
2018-09-14,184.43,184.43,180.37,182.5,178.55,966400
2018-09-17,182.54,184.1,180.69,183.46,179.49,990600
2018-09-18,182.84,183.37,181.14,181.42,177.49,1384500
2018-09-19,181.89,181.89,179.1,179.81,175.92,1290400
2018-09-20,179.94,181.32,178.21,180.11,176.21,1426600
2018-09-21,180.07,182.05,180.06,180.48,176.57,2263100
2018-09-24,180.38,180.64,176.09,176.67,172.84,1211600
2018-09-25,177.57,178.5,176.85,176.99,173.16,1257100
2018-09-26,176.99,178.04,175.2,175.31,171.51,1130800
2018-09-27,175.95,176.89,175.22,175.47,171.67,1042700
2018-09-28,175.76,176.77,174.89,176.75,172.92,1740200
2018-10-01,176.79,178.33,176.22,176.64,172.81,1155600
2018-10-02,176.55,177.2,175.68,176.05,172.24,1111000
2018-10-03,176.28,176.99,171.39,173.1,169.35,1093600
2018-10-04,172.25,173.06,168.41,169.08,165.42,1950400
2018-10-05,170.49,171.92,169.7,171.28,167.57,1759200
2018-10-08,172.07,175.45,171.71,174.91,171.12,1537900
2018-10-09,174.91,176.67,173.58,175.1,171.31,1198300
2018-10-10,174.0,175.77,172.48,172.62,168.88,1697500
2018-10-11,173.43,173.43,169.83,170.4,166.71,3494400
